,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2334,Montparnasse,48.837623096,2.33178382289,Franprix Raspail,48.83973149499934,2.3317663877795436,Grocery Store
2335,Montparnasse,48.837623096,2.33178382289,CNC - Centre National du Cinéma et de l'Image Animée,48.83547,2.3323522,Movie Theater
2336,Montparnasse,48.837623096,2.33178382289,Monceau Fleurs,48.834887,2.332673,Flower Shop
2337,Montparnasse,48.837623096,2.33178382289,La Chope Daguerre,48.83372950752211,2.329985350370407,Bistro
2338,Montparnasse,48.837623096,2.33178382289,Swan Bar,48.84033598109771,2.3355575441081897,Piano Bar
2339,Montparnasse,48.837623096,2.33178382289,Monoprix,48.8332,2.3312,Supermarket
2340,Montparnasse,48.837623096,2.33178382289,Gymnase Huyghens,48.84080007005387,2.328469916336291,Gym
2341,Montparnasse,48.837623096,2.33178382289,Jardin de l'Observatoire de Paris,48.83522118638911,2.3364390670977078,Park
2342,Montparnasse,48.837623096,2.33178382289,Square de l'Abbé Migne,48.833733379487086,2.3326973557310064,Garden
2343,Montparnasse,48.837623096,2.33178382289,RER Port-Royal [B],48.839953233649304,2.3370784521102905,Train Station
2344,Montparnasse,48.837623096,2.33178382289,agnès b.,48.84153468721665,2.3332976389073417,Women's Store
2345,Montparnasse,48.837623096,2.33178382289,"Arrêt Denfert Rochereau [38,68,88,216,OrlyBus]",48.83352523612569,2.3333796858787537,Bus Stop
2346,Montparnasse,48.837623096,2.33178382289,Le Lakanal,48.83323725564183,2.3325227200984955,Bar
2347,Plaine de Monceaux,48.8850436914,2.30290982465,Zino,48.88437776,2.30031331,Italian Restaurant
2348,Plaine de Monceaux,48.8850436914,2.30290982465,KL Pâtisserie,48.883877,2.304506,Pastry Shop
2349,Plaine de Monceaux,48.8850436914,2.30290982465,Boulangerie-Pâtisserie Lohezic,48.88332895368589,2.2989367314039826,Bakery
2350,Plaine de Monceaux,48.8850436914,2.30290982465,Hotel Ampère,48.88469526313312,2.299596720195926,Hotel
2351,Plaine de Monceaux,48.8850436914,2.30290982465,Bistrot Osaka,48.88442598453528,2.3010116871260022,Japanese Restaurant
2352,Plaine de Monceaux,48.8850436914,2.30290982465,La Fille du Boucher,48.88174424136954,2.302783409919124,Steakhouse
2353,Plaine de Monceaux,48.8850436914,2.30290982465,Le Bistrot d'Yves,48.88207582223987,2.3037573695182796,French Restaurant
2354,Plaine de Monceaux,48.8850436914,2.30290982465,Pizzeria d'Ampère,48.885209838462835,2.306644895592105,Italian Restaurant
2355,Plaine de Monceaux,48.8850436914,2.30290982465,Papillon,48.88346196317113,2.3043771206658614,French Restaurant
2356,Plaine de Monceaux,48.8850436914,2.30290982465,Best Western Hôtel de Neuville,48.88689619206324,2.300460934638977,Hotel
2357,Plaine de Monceaux,48.8850436914,2.30290982465,Les Demoiselles,48.8812845152534,2.3017709101234622,Bistro
2358,Plaine de Monceaux,48.8850436914,2.30290982465,Fratelli,48.884824165242485,2.3077283241114595,Italian Restaurant
2359,Plaine de Monceaux,48.8850436914,2.30290982465,Il était une Oie dans le Sud-Ouest,48.881448262539706,2.2991192622008687,French Restaurant
2360,Plaine de Monceaux,48.8850436914,2.30290982465,L'Agapé,48.88488908391538,2.306930422782898,French Restaurant
2361,Plaine de Monceaux,48.8850436914,2.30290982465,Petrus,48.885101595434286,2.2964397801024248,French Restaurant
2362,Plaine de Monceaux,48.8850436914,2.30290982465,Garnett,48.884510342277835,2.309700094822706,Burger Joint
2363,Plaine de Monceaux,48.8850436914,2.30290982465,Yemma,48.887505,2.298612,Moroccan Restaurant
2364,Plaine de Monceaux,48.8850436914,2.30290982465,Espace Bikram,48.8830515045411,2.3043341208997203,Yoga Studio
2365,Plaine de Monceaux,48.8850436914,2.30290982465,XO Hotel Paris,48.88283963653446,2.29830455012195,Hotel
2366,Plaine de Monceaux,48.8850436914,2.30290982465,Dessirier,48.884687399537206,2.296746490860786,Seafood Restaurant
2367,Plaine de Monceaux,48.8850436914,2.30290982465,Boulangerie du Parc Monceau,48.88207562931877,2.3043890297412872,Bakery
2368,Plaine de Monceaux,48.8850436914,2.30290982465,Le Central,48.88282,2.302625,Bar
2369,Plaine de Monceaux,48.8850436914,2.30290982465,Place de Wagram,48.887379438055156,2.304704189300537,Plaza
2370,Plaine de Monceaux,48.8850436914,2.30290982465,Phébé,48.88560867072629,2.2965316201537775,French Restaurant
2371,Plaine de Monceaux,48.8850436914,2.30290982465,Le Bistrot Tocqueville,48.88636528783994,2.309140034373838,Diner
2372,Plaine de Monceaux,48.8850436914,2.30290982465,Boutique Marathon,48.881121833744736,2.3020422272538816,Sporting Goods Shop
2373,Plaine de Monceaux,48.8850436914,2.30290982465,Villa Pereire,48.88543699700009,2.297806317339691,French Restaurant
2374,Plaine de Monceaux,48.8850436914,2.30290982465,O Argoselo,48.88605891912669,2.303451153281637,Portuguese Restaurant
2375,Plaine de Monceaux,48.8850436914,2.30290982465,Gontran Cherrier,48.88803945863165,2.3058197041888775,Bakery
2376,Plaine de Monceaux,48.8850436914,2.30290982465,Charles Traiteur,48.88545437591828,2.307743017398156,Bakery
2377,Plaine de Monceaux,48.8850436914,2.30290982465,Hôtel Gaston,48.88765868489994,2.307825429350157,Hotel
2378,Plaine de Monceaux,48.8850436914,2.30290982465,La Compagnie,48.88247058589733,2.3012672830517102,Restaurant
2379,Plaine de Monceaux,48.8850436914,2.30290982465,Cap,48.887794,2.305784,French Restaurant
2380,Plaine de Monceaux,48.8850436914,2.30290982465,Le Comptoir d'Alphonse,48.885478420805235,2.296810861280355,Italian Restaurant
2381,Plaine de Monceaux,48.8850436914,2.30290982465,John Weng,48.884260633504496,2.2968198359012604,Asian Restaurant
2382,Plaine de Monceaux,48.8850436914,2.30290982465,Salle Cortot,48.88432877023167,2.309289159010314,Concert Hall
2383,Plaine de Monceaux,48.8850436914,2.30290982465,Pavillon Monceau,48.88545489078481,2.3080058488947883,Hotel
2384,Plaine de Monceaux,48.8850436914,2.30290982465,Place Perreire,48.88456470366615,2.2976472047032463,Plaza
2385,Plaine de Monceaux,48.8850436914,2.30290982465,Le Colisée Wagram,48.884283846553984,2.304629893712389,Pizza Place
2386,Plaine de Monceaux,48.8850436914,2.30290982465,Villa Punjab,48.88088009805583,2.3021598823105243,Indian Restaurant
2387,Plaine de Monceaux,48.8850436914,2.30290982465,Gabrielle,48.883968833108305,2.3050512251369284,Bistro
2388,Plaine de Monceaux,48.8850436914,2.30290982465,Chez Ly,48.884049204085024,2.296990065103393,Asian Restaurant
2389,Plaine de Monceaux,48.8850436914,2.30290982465,Bacino,48.88318,2.298825,Italian Restaurant
2390,Plaine de Monceaux,48.8850436914,2.30290982465,La Rucola,48.889208912469705,2.304130547608708,Italian Restaurant
2391,Plaine de Monceaux,48.8850436914,2.30290982465,Les Délices de Monceau,48.88498972281229,2.307177170951036,Bakery
2392,Plaine de Monceaux,48.8850436914,2.30290982465,Place du Maréchal Juin,48.884956,2.297285,Plaza
2393,Plaine de Monceaux,48.8850436914,2.30290982465,Le Valentin,48.881746301373035,2.3055618013618657,French Restaurant
2394,Plaine de Monceaux,48.8850436914,2.30290982465,Le Petit Banville,48.88291493716075,2.298331073035723,Restaurant
2395,Plaine de Monceaux,48.8850436914,2.30290982465,Statue de d'Artagnan,48.883021712441035,2.308820653196889,Outdoor Sculpture
2396,Plaine de Monceaux,48.8850436914,2.30290982465,Sushi Shop,48.88411021269425,2.298453925183308,Sushi Restaurant
2397,Plaine de Monceaux,48.8850436914,2.30290982465,Yoshi,48.884747,2.29881,Japanese Restaurant
2398,Plaine de Monceaux,48.8850436914,2.30290982465,Hôtel Courcelles Étoile,48.88443403413488,2.2980093955993652,Hotel
2399,Plaine de Monceaux,48.8850436914,2.30290982465,La Place,48.88463064348475,2.2975730786141577,Cocktail Bar
2400,Plaine de Monceaux,48.8850436914,2.30290982465,Le Tocqueville,48.88755265519139,2.3075256283554637,Bar
2401,Plaine de Monceaux,48.8850436914,2.30290982465,Amalfi,48.887120335394485,2.298281644670096,Pizza Place
2402,Plaine de Monceaux,48.8850436914,2.30290982465,Le Bistro du 17ème,48.884913776420674,2.2988972067832947,Bistro
2403,Plaine de Monceaux,48.8850436914,2.30290982465,Hôtel de Prony,48.88479162219264,2.2986040987427683,Hotel
2404,Plaine de Monceaux,48.8850436914,2.30290982465,Les Hortensias,48.885163195160224,2.297845266259233,Café
2405,Plaine de Monceaux,48.8850436914,2.30290982465,RER Pereire–Levallois [C],48.88537868343667,2.297818571597462,Train Station
2406,Plaine de Monceaux,48.8850436914,2.30290982465,Monoprix,48.88402748591579,2.298270402210328,Supermarket
2407,Plaine de Monceaux,48.8850436914,2.30290982465,Hôtel Le Pierre Champs-Elysées,48.88279864390273,2.2983769667439837,Hotel
2408,Plaine de Monceaux,48.8850436914,2.30290982465,Manhattan Terrazza,48.884779,2.298711,Italian Restaurant
2409,Plaine de Monceaux,48.8850436914,2.30290982465,Bar Le Village,48.88435073854916,2.2978979124137138,Bistro
2410,Plaine de Monceaux,48.8850436914,2.30290982465,Planet Sushi,48.88447367280482,2.2973290436781255,Sushi Restaurant
2411,Plaine de Monceaux,48.8850436914,2.30290982465,Restaurant Lyna,48.8879043,2.3066380999999865,Italian Restaurant
2412,Plaine de Monceaux,48.8850436914,2.30290982465,Fuji Tomy,48.887750112129055,2.307242241801404,Japanese Restaurant
2413,Plaine de Monceaux,48.8850436914,2.30290982465,Cantine Le Banville,48.88328577742904,2.2973170079544345,Restaurant
2414,Plaine de Monceaux,48.8850436914,2.30290982465,Rendez Vous de Midi,48.88755183310115,2.297805730569668,Sandwich Place
2415,Ecole-Militaire,48.8503592615,2.31103093627,Mori Yoshida,48.84797603907342,2.312234491109848,Pastry Shop
2416,Ecole-Militaire,48.8503592615,2.31103093627,Hôtel Villa Saxe Eiffel,48.84970037694761,2.30961939903287,Hotel
2417,Ecole-Militaire,48.8503592615,2.31103093627,Marché de Saxe,48.84809812331103,2.310268810839872,Farmers Market
2418,Ecole-Militaire,48.8503592615,2.31103093627,Le Bistro de Gaspard,48.851892620701506,2.3101334650607703,Bistro
2419,Ecole-Militaire,48.8503592615,2.31103093627,Lily Wang,48.849960382014714,2.3124182463045933,Asian Restaurant
2420,Ecole-Militaire,48.8503592615,2.31103093627,Jardin des Invalides – Jardin de l'Intendant,48.85399501040262,2.311720243624729,Garden
2421,Ecole-Militaire,48.8503592615,2.31103093627,Hôtel Duquesne Eiffel,48.85267428203727,2.308694716212764,Hotel
2422,Ecole-Militaire,48.8503592615,2.31103093627,Le Boulanger des Invalides - Jocteur,48.85172885490948,2.3138927615570735,Café
2423,Ecole-Militaire,48.8503592615,2.31103093627,L’Antre Amis,48.84674048720314,2.3102188110351562,French Restaurant
2424,Ecole-Militaire,48.8503592615,2.31103093627,Place de Breteuil,48.847278838551524,2.3115813732147217,Plaza
2425,Ecole-Militaire,48.8503592615,2.31103093627,D'Chez Eux,48.85346045858964,2.3095115484565807,French Restaurant
2426,Ecole-Militaire,48.8503592615,2.31103093627,École Militaire,48.851500724507346,2.3050689697265625,Historic Site
2427,Ecole-Militaire,48.8503592615,2.31103093627,Le Vauban,48.85313486840818,2.3117343757492064,Diner
2428,Ecole-Militaire,48.8503592615,2.31103093627,Place Vauban,48.85345622663062,2.312343120574951,Plaza
2429,Ecole-Militaire,48.8503592615,2.31103093627,Hôtel de Turenne,48.8541165287675,2.307415271118266,Hotel
2430,Ecole-Militaire,48.8503592615,2.31103093627,Sadaharu Aoki,48.84709000471876,2.3070639859269892,Dessert Shop
2431,Ecole-Militaire,48.8503592615,2.31103093627,Hôtel Tourville,48.85407571582302,2.307819429234363,Hotel
2432,Ecole-Militaire,48.8503592615,2.31103093627,Hotel Bailli De Suffren,48.84687256121345,2.307911321875737,Hotel
2433,Grenelle,48.8501716555,2.2918526427,Plan B,48.84898130901825,2.2907520085573196,Beer Bar
2434,Grenelle,48.8501716555,2.2918526427,O Coffeeshop,48.849089774704346,2.2911483049392696,Coffee Shop
2435,Grenelle,48.8501716555,2.2918526427,Poilâne,48.85171795,2.29202002,Bakery
2436,Grenelle,48.8501716555,2.2918526427,Taki,48.851084750762425,2.291918049219688,Japanese Restaurant
2437,Grenelle,48.8501716555,2.2918526427,Au Dernier Métro,48.85037468773003,2.2929494082927704,Bistro
2438,Grenelle,48.8501716555,2.2918526427,Secco,48.850472367569985,2.294261679053306,Bakery
2439,Grenelle,48.8501716555,2.2918526427,Hôtel Eiffel Saint-Charles,48.84996939688311,2.2884838521219333,Hotel
2440,Grenelle,48.8501716555,2.2918526427,Le Volant Basque,48.8498835234481,2.2913059409239707,Basque Restaurant
2441,Grenelle,48.8501716555,2.2918526427,Fat Tire Tours,48.852049591720096,2.2953442375770297,Bike Rental / Bike Share
2442,Grenelle,48.8501716555,2.2918526427,Matchan,48.848456990707916,2.2893069100774603,Japanese Restaurant
2443,Grenelle,48.8501716555,2.2918526427,Les Saveurs Du Maroc,48.84934055575999,2.2900073731466084,Moroccan Restaurant
2444,Grenelle,48.8501716555,2.2918526427,L'Abreuvoir,48.85199356225313,2.28888642688908,Bistro
2445,Grenelle,48.8501716555,2.2918526427,La Cantine du Troquet,48.851417772818856,2.2922399640083313,French Restaurant
2446,Grenelle,48.8501716555,2.2918526427,Marché de Grenelle,48.849919323973815,2.295241355895996,Market
2447,Grenelle,48.8501716555,2.2918526427,Fromager Laurent Dubois,48.850484026031026,2.2922613652617594,Cheese Shop
2448,Grenelle,48.8501716555,2.2918526427,Pasta Del Nonno,48.850111155285845,2.292064279317856,Italian Restaurant
2449,Grenelle,48.8501716555,2.2918526427,Comptoir Principal,48.852739495655456,2.2909431159496303,Bistro
2450,Grenelle,48.8501716555,2.2918526427,142 Crêperie Contemporaine,48.848966445318155,2.287611850625828,Creperie
2451,Grenelle,48.8501716555,2.2918526427,Café Michel,48.85033443261305,2.2905531407417814,French Restaurant
2452,Grenelle,48.8501716555,2.2918526427,La Maison de la Mozzarella,48.8492452694179,2.2943502093149286,Cheese Shop
2453,Grenelle,48.8501716555,2.2918526427,Le Métropolitan,48.850106590051354,2.2951780408702533,French Restaurant
2454,Grenelle,48.8501716555,2.2918526427,Les Prolongations,48.85043345056428,2.2936929729929223,Tapas Restaurant
2455,Grenelle,48.8501716555,2.2918526427,Le Casse Noix,48.85349957404066,2.295285147321154,French Restaurant
2456,Grenelle,48.8501716555,2.2918526427,Le Concert de Cuisine,48.85302660951557,2.2880297233654057,Japanese Restaurant
2457,Grenelle,48.8501716555,2.2918526427,Pistache Et Chocolat,48.847982575270784,2.290104531946823,Café
2458,Grenelle,48.8501716555,2.2918526427,Il Cantoncino,48.848956,2.286883,Italian Restaurant
2459,Grenelle,48.8501716555,2.2918526427,Les Deux Oursons,48.849405,2.295876,Men's Store
2460,Grenelle,48.8501716555,2.2918526427,Hôtel Arès Tour Eiffel,48.850461218444444,2.298211474033437,Hotel
2461,Grenelle,48.8501716555,2.2918526427,Hotel Exposition Tour Eiffel,48.848882441804115,2.2882000260795845,Hotel
2462,Grenelle,48.8501716555,2.2918526427,Jules,48.847619489609,2.2962769534138943,Men's Store
2463,Grenelle,48.8501716555,2.2918526427,Tourisme Avenue Hotel,48.84958438041124,2.2981998324394226,Hotel
2464,Grenelle,48.8501716555,2.2918526427,Front de Seine - Squash & Fitness,48.84934748034394,2.285584214668169,Gym / Fitness Center
2465,Grenelle,48.8501716555,2.2918526427,Hotel Le Marquis,48.851723912200114,2.2978181853557915,Hotel
2466,Grenelle,48.8501716555,2.2918526427,Le Palais de Raja-Maharaja,48.849951,2.298053,Indian Restaurant
2467,Grenelle,48.8501716555,2.2918526427,O Fil Rouge,48.848557709313816,2.2871256513298754,French Restaurant
2468,Grenelle,48.8501716555,2.2918526427,Merci Jérôme,48.849363,2.298123,Bakery
2469,Grenelle,48.8501716555,2.2918526427,Pizzeria Grenella,48.849246069001865,2.297537298897994,Pizza Place
2470,Grenelle,48.8501716555,2.2918526427,Hotel Korner Eiffel,48.846678744268274,2.2886230080025483,Hotel
2471,Grenelle,48.8501716555,2.2918526427,Starbucks,48.84952043604051,2.2981461882591243,Coffee Shop
2472,Grenelle,48.8501716555,2.2918526427,So Good Bagel,48.84904820651427,2.287476978023274,Bagel Shop
2473,Grenelle,48.8501716555,2.2918526427,Franck Provost - Coiffeur Paris,48.846708,2.295653,Salon / Barbershop
2474,Grenelle,48.8501716555,2.2918526427,Okito Sushi,48.85269788225898,2.286543392549682,Japanese Restaurant
2475,Grenelle,48.8501716555,2.2918526427,Subway,48.84696760740682,2.2963500197209896,Sandwich Place
2476,Grenelle,48.8501716555,2.2918526427,Boutique Orange,48.846487,2.295562,Mobile Phone Shop
2477,Grenelle,48.8501716555,2.2918526427,Square Béla-Bartók,48.85096065360202,2.2858214378356934,Park
2478,Grenelle,48.8501716555,2.2918526427,Hôtel Alizé,48.846781084391836,2.2877687215805054,Hotel
2479,Grenelle,48.8501716555,2.2918526427,Idéal Hôtel,48.8467279692529,2.288622832354594,Hotel
2480,Grenelle,48.8501716555,2.2918526427,Le Cosmos,48.84702113666099,2.2935059666633606,Brasserie
2481,Grenelle,48.8501716555,2.2918526427,Place Alfred-Dreyfus,48.84699466036423,2.2927311016246676,Plaza
2482,Grenelle,48.8501716555,2.2918526427,O'CD,48.846626258712035,2.2954782871773216,Record Shop
2483,Auteuil,48.8506223427,2.25227690754,Court Philippe Chatrier,48.847162,2.24924,Tennis Court
2484,Auteuil,48.8506223427,2.25227690754,Restaurant Le Roland Garros,48.84722614543952,2.2506830401653586,French Restaurant
2485,Auteuil,48.8506223427,2.25227690754,Court n°2,48.84769186484279,2.250180244445801,Tennis Court
2486,Auteuil,48.8506223427,2.25227690754,Jardin des Serres d'Auteuil,48.84650941265241,2.2525489157221834,Botanical Garden
2487,Auteuil,48.8506223427,2.25227690754,Court n°1,48.84660810483743,2.250469923019409,Tennis Court
2488,Auteuil,48.8506223427,2.25227690754,Hippodrome d'Auteuil,48.851933059030614,2.2567891198461005,Racecourse
2489,Auteuil,48.8506223427,2.25227690754,Tenniseum – Musée de la FFT,48.847435578169375,2.2505315942099364,Museum
2490,Auteuil,48.8506223427,2.25227690754,Court n°3,48.84768480459292,2.250550389289856,Tennis Court
2491,Auteuil,48.8506223427,2.25227690754,Roland Garros RG Lab,48.847299676012355,2.2483553459319667,Office
2492,Auteuil,48.8506223427,2.25227690754,Jardins de Roland Garros,48.84712351154341,2.250180244445801,Garden
2493,Auteuil,48.8506223427,2.25227690754,Court n°7,48.84717999414756,2.2481095790863037,Tennis Court
2494,Auteuil,48.8506223427,2.25227690754,Boutique La Griffe Roland Garros,48.847278838551524,2.2502875328063965,Sporting Goods Shop
2495,Auteuil,48.8506223427,2.25227690754,Le Petit Jean Bouin,48.84992267036306,2.2505721789862885,Outdoors & Recreation
2496,Auteuil,48.8506223427,2.25227690754,Loge BNP Paribas,48.84715175285345,2.2494935989379883,Stadium
2497,Auteuil,48.8506223427,2.25227690754,Place des Mousquetaires,48.84680317777826,2.249980902238579,Plaza
2498,Auteuil,48.8506223427,2.25227690754,Loge Orange,48.84654446715701,2.2503348508180734,Stadium
2499,Auteuil,48.8506223427,2.25227690754,Loge Adidas,48.84669988998153,2.2495365142822266,Stadium
2500,Folie-Méricourt,48.8674031901,2.37296482493,Le 11ème Domaine,48.86689558959682,2.3736637830734253,Wine Bar
